Data,Dim,Max_ACF,Max_Lag
Metabolite_lc,2,0.7074832865299671,22.32
Metabolite_interpolated_gc,1,0.883909957745593,6
Metabolite_interpolated_gc,2,0.7259147818032049,0
Metabolite_interpolated_lc,1,0.9042677519308927,10.74
Metabolite_interpolated_lc,2,0.6841921509391792,8.76
Metabolite_gc,1,0.8344520124908168,6.42
Metabolite_gc,2,0.6319133604413496,0
Metabolite_lc,1,0.901970428225569,8.280000000000001
Metabolite_lc,2,0.7346423139856697,22.98
Metabolite_interpolated_gc,1,0.9097246845538548,8.46
Metabolite_interpolated_gc,2,0.7526290181075486,4.32
Metabolite_interpolated_lc,1,0.9250613689578717,11.34
Metabolite_interpolated_lc,2,0.65123678377306915,8.34
Metabolite_gc,1,0.8190288565764281,9.72
Metabolite_gc,2,0.6040913245699909,1.5
Metabolite_lc,1,0.8970371899873544,9
Metabolite_lc,2,0.7073469217504186,21.119999999999997
Metabolite_interpolated_gc,1,0.9128354713465966,9.780000000000001
Metabolite_interpolated_gc,2,0.6854610220876008,2.2199999999999998
Metabolite_interpolated_lc,1,0.9267570846965955,11.04
Metabolite_interpolated_lc,2,0.6744953606786702,10.500000000000002
Metabolite_gc,1,0.8261052438788083,7.140000000000001
Metabolite_gc,2,0.6052856654575187,0
Metabolite_lc,1,0.8904525340775739,11.1
Metabolite_lc,2,0.7416091950058157,20.1
Metabolite_interpolated_gc,1,0.91411338037157,9.18
Metabolite_interpolated_gc,2,0.6906892574411385,0
Metabolite_interpolated_lc,1,0.9076755678976605,13.620000000000001
Metabolite_interpolated_lc,2,0.6492115865119236,19.740000000000002
Metabolite_gc,1,0.8535224464678959,8.520000000000001
Metabolite_gc,2,0.5956023135341939,2.94
Metabolite_lc,1,0.8706888120702209,12.24
Metabolite_lc,2,0.7239267922600221,21.48
Metabolite_interpolated_gc,1,0.9153978532887292,6.66
Metabolite_interpolated_gc,2,0.7180757020412872,0
Metabolite_interpolated_lc,1,0.9035351776151117,11.82
Metabolite_interpolated_lc,2,0.691708381924836,17.7
Metabolite_gc,1,0.8583195764922384,8.16
Metabolite_gc,2,0.6328562851467286,0
Metabolite_lc,1,0.8746248589438429,11.88
Metabolite_lc,2,0.69870016501275245,21.24
Metabolite_interpolated_gc,1,0.9268748071338992,8.22
Metabolite_interpolated_gc,2,0.7136069276655423,0
Metabolite_interpolated_lc,1,0.9115269896716942,11.4
Metabolite_interpolated_lc,2,0.6517745160754053,12.24
Metabolite_gc,1,0.8146606509920516,10.08
Metabolite_gc,2,0.6160341109436375,0
Metabolite_lc,1,0.9065778133825049,10.14
Metabolite_lc,2,0.7114052136681732,18.18
Metabolite_interpolated_gc,1,0.9313140056843144,8.580000000000002
Metabolite_interpolated_gc,2,0.7252865860089719,0
Metabolite_interpolated_lc,1,0.9161591289132011,12
Metabolite_interpolated_lc,2,0.7182262155080815,9.540000000000001
Metabolite_gc,1,0.8221859680946008,10.32
Metabolite_gc,2,0.6915332105029142,0
Metabolite_lc,1,0.8836171271202982,10.500000000000002
Metabolite_lc,2,0.7146352858594767,21.66
Metabolite_interpolated_gc,1,0.9099805710728596,7.86
Metabolite_interpolated_gc,2,0.7136907895827411,3.42
Metabolite_interpolated_lc,1,0.9062743439509906,13.8
Metabolite_interpolated_lc,2,0.710805821823914,10.200000000000001
Metabolite_gc,1,0.8135338263144869,6.96
Metabolite_gc,2,0.6196046788902522,0
Metabolite_lc,1,0.8806666464652384,12.959999999999999
Metabolite_lc,2,0.6776184673635143,23.76
Metabolite_interpolated_gc,1,0.9273303431562536,8.100000000000001
Metabolite_interpolated_gc,2,0.7352204179745945,4.2
Metabolite_interpolated_lc,1,0.9062975430807156,11.34
Metabolite_interpolated_lc,2,0.6925961794374634,23.64
Metabolite_gc,1,0.822337923471367,9.66
Metabolite_gc,2,0.588093792445955,0
Metabolite_lc,1,0.8811891140817927,9.780000000000001
Metabolite_lc,2,0.7011993792051044,23.82
Metabolite_interpolated_gc,1,0.8870039842222429,7.4399999999999995
Metabolite_interpolated_gc,2,0.7095198010521488,3.54
Metabolite_interpolated_lc,1,0.9172149866059168,11.16
Metabolite_interpolated_lc,2,0.6239711425596487,21.72
Metabolite_gc,1,0.8504736240681467,7.68
Metabolite_gc,2,0.622630498013986,0
Metabolite_lc,1,0.874910785007667,10.92
Metabolite_lc,2,0.6928987758711996,15.600000000000001
Metabolite_interpolated_gc,1,0.8971690210005262,9.6
Metabolite_interpolated_gc,2,0.708959748925401,6.180000000000001
Metabolite_interpolated_lc,1,0.9073184139463029,11.4
Metabolite_interpolated_lc,2,0.6559325110364355,6.96
Metabolite_gc,1,0.8482919235368451,10.14
Metabolite_gc,2,0.5578091118169498,0
Metabolite_lc,1,0.8823438159505539,10.86
Metabolite_lc,2,0.7045457283671192,21.9
Metabolite_interpolated_gc,1,0.9177242125740466,8.82
Metabolite_interpolated_gc,2,0.7201089403369629,11.52
Metabolite_interpolated_lc,1,0.9150596453275084,10.38
Metabolite_interpolated_lc,2,0.6777807939200291,14.040000000000001
Metabolite_gc,1,0.8438346459942312,8.22
Metabolite_gc,2,0.5870159796882534,0.96
Metabolite_lc,1,0.8785388739740415,8.22
Metabolite_lc,2,0.7208421724886017,21.72
Metabolite_interpolated_gc,1,0.9085049782818281,7.5600000000000005
Metabolite_interpolated_gc,2,0.7052970617595778,0.96
Metabolite_interpolated_lc,1,0.9149300799664495,9.36
Metabolite_interpolated_lc,2,0.6799900307759741,20.220000000000002
Metabolite_gc,1,0.8083865963044129,9.96
Metabolite_gc,2,0.6534456353873055,0
Metabolite_lc,1,0.8792482425183029,8.7
Metabolite_lc,2,0.7111126794064997,18.78
Metabolite_interpolated_gc,1,0.9173461190967422,7.08
Metabolite_interpolated_gc,2,0.730437474001057,0
Metabolite_interpolated_lc,1,0.9170318861713562,12.66
Metabolite_interpolated_lc,2,0.6402598495212474,16.02
Metabolite_gc,1,0.8237985253892103,8.46
Metabolite_gc,2,0.639257886359954,0
Metabolite_lc,1,0.891956248822457,10.440000000000001
Metabolite_lc,2,0.7061880244791914,13.860000000000001
Metabolite_interpolated_gc,1,0.9070332060642934,7.62
Metabolite_interpolated_gc,2,0.7144755369099838,4.38
Metabolite_interpolated_lc,1,0.9139400953453474,12.420000000000002
Metabolite_interpolated_lc,2,0.6480939297472552,15.06
Metabolite_gc,1,0.8177388672507687,7.199999999999999
Metabolite_gc,2,0.6265317866604598,0
Metabolite_lc,1,0.8977765932126122,11.16
Metabolite_lc,2,0.6890230032102055,20.220000000000002
Metabolite_interpolated_gc,1,0.9297244107606929,8.4
Metabolite_interpolated_gc,2,0.7244127157250339,1.3199999999999998
Metabolite_interpolated_lc,1,0.9033891725060933,14.22
Metabolite_interpolated_lc,2,0.64571207318653,13.56
Metabolite_gc,1,0.8277566239395745,7.26
Metabolite_gc,2,0.624702155177409,0.18
Metabolite_lc,1,0.8734275405657855,9.48
Metabolite_lc,2,0.6958745109856314,21.72
Metabolite_interpolated_gc,1,0.8927897914721847,8.280000000000001
Metabolite_interpolated_gc,2,0.6992682149329038,6.42
Metabolite_interpolated_lc,1,0.9145456159123142,11.64
Metabolite_interpolated_lc,2,0.6760212351605838,10.200000000000001
Metabolite_gc,1,0.8478701190867379,8.16
Metabolite_gc,2,0.6308814868299167,1.68
Metabolite_lc,1,0.8852549467399288,9.780000000000001
Metabolite_lc,2,0.6868038354102943,21.72
Metabolite_interpolated_gc,1,0.9210750998218123,7.32
Metabolite_interpolated_gc,2,0.7400150007937617,3.2399999999999998
Metabolite_interpolated_lc,1,0.9218243983752347,10.92
Metabolite_interpolated_lc,2,0.6586973157848399,13.38
Metabolite_gc,1,0.8271767984806278,8.7
Metabolite_gc,2,0.6231362617306395,1.7999999999999998
Metabolite_lc,1,0.8641313903898167,10.200000000000001
Metabolite_lc,2,0.688012450924463,20.34
Metabolite_interpolated_gc,1,0.909187896895344,9.84
Metabolite_interpolated_gc,2,0.7168415214259755,0
Metabolite_interpolated_lc,1,0.9186140299237613,10.559999999999999
Metabolite_interpolated_lc,2,0.6550315503836375,14.52
Metabolite_gc,1,0.8487915396686152,7.92
Metabolite_gc,2,0.6142382737960603,2.1
Metabolite_lc,1,0.8880651927726015,8.7
Metabolite_lc,2,0.6813231727981547,22.5
Metabolite_interpolated_gc,1,0.9188070263023588,9.540000000000001
Metabolite_interpolated_gc,2,0.7206753836154245,3.66
Metabolite_interpolated_lc,1,0.9121877557995248,11.16
Metabolite_interpolated_lc,2,0.6524971667356568,12.959999999999999
Metabolite_gc,1,0.8231823375948605,8.46
Metabolite_gc,2,0.6086090269809052,2.1
Metabolite_lc,1,0.8819856573144503,9
Metabolite_lc,2,0.7074736289385578,19.14
Metabolite_interpolated_gc,1,0.8999535834847376,8.94
Metabolite_interpolated_gc,2,0.7041380541474549,0
Metabolite_interpolated_lc,1,0.9199956502107925,11.22
Metabolite_interpolated_lc,2,0.6500507414848704,17.52
Metabolite_gc,1,0.8259095284125214,9.42
Metabolite_gc,2,0.654356934769081,0
Metabolite_lc,1,0.877229608225641,8.16
Metabolite_lc,2,0.7083544381182857,20.28
Metabolite_interpolated_gc,1,0.9061778370715322,8.64
Metabolite_interpolated_gc,2,0.7026617012169173,2.04
Metabolite_interpolated_lc,1,0.900886902713926,12.78
Metabolite_interpolated_lc,2,0.6622372688489575,12.180000000000001
Metabolite_gc,1,0.8234037980604911,8.16
Metabolite_gc,2,0.6156076911152606,1.08
Metabolite_lc,1,0.873158819368558,11.4
Metabolite_lc,2,0.6868916731085772,22.38
Metabolite_interpolated_gc,1,0.9078855275979574,7.98
Metabolite_interpolated_gc,2,0.7477299074539555,5.82
Metabolite_interpolated_lc,1,0.9189054542049839,12.54
Metabolite_interpolated_lc,2,0.69360043712156,13.44
Metabolite_gc,1,0.83299443043975,10.08
Metabolite_gc,2,0.613478880366535,0.24
Metabolite_lc,1,0.8945438537355563,10.38
Metabolite_lc,2,0.7073013213927535,19.14
Metabolite_interpolated_gc,1,0.9079230382241327,7.92
Metabolite_interpolated_gc,2,0.7101891140816283,1.3199999999999998
Metabolite_interpolated_lc,1,0.9151935220098476,11.46
Metabolite_interpolated_lc,2,0.6494246112395781,23.46
Metabolite_gc,1,0.8417713293171603,8.34
Metabolite_gc,2,0.6094162789469938,0
Metabolite_lc,1,0.8834883420363278,6.78
Metabolite_lc,2,0.7046126265386934,20.580000000000002
Metabolite_interpolated_gc,1,0.8886010707567947,7.38
Metabolite_interpolated_gc,2,0.7301301415747439,4.62
Metabolite_interpolated_lc,1,0.9151574750470808,11.64
Metabolite_interpolated_lc,2,0.6464203441946211,14.16
Metabolite_gc,1,0.8410431642846687,8.76
Metabolite_gc,2,0.6152428057841851,0
Metabolite_lc,1,0.8803479958011529,10.020000000000001
Metabolite_lc,2,0.7311219152599578,22.08
Metabolite_interpolated_gc,1,0.9270148811483166,7.68
Metabolite_interpolated_gc,2,0.7192088179544854,6.359999999999999
Metabolite_interpolated_lc,1,0.9081305208210513,11.700000000000001
Metabolite_interpolated_lc,2,0.6975751969045116,14.040000000000001
Metabolite_gc,1,0.8345600152799885,6.359999999999999
Metabolite_gc,2,0.6224988433796717,0
Metabolite_lc,1,0.8826786957970503,12.3
Metabolite_lc,2,0.7091748208974802,18.54
Metabolite_interpolated_gc,1,0.9084094667519665,5.220000000000001
Metabolite_interpolated_gc,2,0.698807385731472,0
Metabolite_interpolated_lc,1,0.9092643617703632,10.799999999999999
Metabolite_interpolated_lc,2,0.6782509515737113,9.42
Metabolite_gc,1,0.8141932090887383,7.98
Metabolite_gc,2,0.6570133442948293,2.1
Metabolite_lc,1,0.9126477772310814,8.100000000000001
Metabolite_lc,2,0.6829197864712269,19.44
Metabolite_interpolated_gc,1,0.8884609084129732,10.86
Metabolite_interpolated_gc,2,0.7472910705753675,0
Metabolite_interpolated_lc,1,0.9200995353568988,12.54
Metabolite_interpolated_lc,2,0.6885857259186994,12.48
Metabolite_gc,1,0.8095386326496852,8.16
Metabolite_gc,2,0.5859692511283435,0
Metabolite_lc,1,0.8855168574028246,9.96
Metabolite_lc,2,0.7134201902976706,21.96
Metabolite_interpolated_gc,1,0.9200123579856,6.3
Metabolite_interpolated_gc,2,0.7160160298219698,0
Metabolite_interpolated_lc,1,0.9165060905911319,11.34
Metabolite_interpolated_lc,2,0.6694176308401296,11.82
Metabolite_gc,1,0.8321694297169329,7.5600000000000005
Metabolite_gc,2,0.5762917864002334,0
Metabolite_lc,1,0.907940918406373,7.26
Metabolite_lc,2,0.7295775020278653,19.080000000000002
Metabolite_interpolated_gc,1,0.88897071826399,7.92
Metabolite_interpolated_gc,2,0.7235780992404861,0
Metabolite_interpolated_lc,1,0.9157282877350313,10.260000000000002
Metabolite_interpolated_lc,2,0.6864820508730198,7.26
Metabolite_gc,1,0.8266237003339959,10.38
Metabolite_gc,2,0.6198456486151958,0
Metabolite_lc,1,0.8889279033166674,8.34
Metabolite_lc,2,0.7176588935957097,18.3
Metabolite_interpolated_gc,1,0.914594724758951,9.540000000000001
Metabolite_interpolated_gc,2,0.7596455939049743,0
Metabolite_interpolated_lc,1,0.920153563092559,11.1
Metabolite_interpolated_lc,2,0.6695673096751373,14.94
Metabolite_gc,1,0.8402710142993413,6.96
Metabolite_gc,2,0.6105465155331155,0
Metabolite_lc,1,0.8798652200631231,9.72
Metabolite_lc,2,0.7005927275910473,22.68
Metabolite_interpolated_gc,1,0.8930130234132291,6
Metabolite_interpolated_gc,2,0.7063713257203226,2.1
Metabolite_interpolated_lc,1,0.8938987892537763,12.3
Metabolite_interpolated_lc,2,0.699002278961912,11.52
Metabolite_gc,1,0.8533332175904247,6.66
Metabolite_gc,2,0.6338107622987753,0
Metabolite_lc,1,0.8920947938250496,13.08
Metabolite_lc,2,0.6726014901453866,23.22
Metabolite_interpolated_gc,1,0.9066193561166842,5.88
Metabolite_interpolated_gc,2,0.7052685703660868,9.48
Metabolite_interpolated_lc,1,0.9234051822487962,10.92
Metabolite_interpolated_lc,2,0.6987750607211493,9.48
Metabolite_gc,1,0.8125728253999901,7.08
Metabolite_gc,2,0.6026377390496088,0
Metabolite_lc,1,0.8995041806149049,12.420000000000002
Metabolite_lc,2,0.6966227488482956,21.299999999999997
Metabolite_interpolated_gc,1,0.914756305131441,8.82
Metabolite_interpolated_gc,2,0.6881366499325041,0
Metabolite_interpolated_lc,1,0.9076525202376069,10.260000000000002
Metabolite_interpolated_lc,2,0.6451666651826415,22.259999999999998
Metabolite_gc,1,0.804087605106286,8.64
Metabolite_gc,2,0.5622481969986886,1.26
Metabolite_lc,1,0.8749242082054668,8.879999999999999
Metabolite_lc,2,0.6764258592498716,22.14
Metabolite_interpolated_gc,1,0.9116851311829252,10.32
Metabolite_interpolated_gc,2,0.7232305859372948,5.88
Metabolite_interpolated_lc,1,0.9139262972727279,12.84
Metabolite_interpolated_lc,2,0.67727888197709,18.9
Metabolite_gc,1,0.8086795507626455,9.3
Metabolite_gc,2,0.6686887137593573,0
Metabolite_lc,1,0.8790748082106894,10.38
Metabolite_lc,2,0.7169283115568229,23.880000000000003
Metabolite_interpolated_gc,1,0.9085019789743397,8.64
Metabolite_interpolated_gc,2,0.7281155166669265,0.72
Metabolite_interpolated_lc,1,0.9290557178814768,11.04
Metabolite_interpolated_lc,2,0.6443913102102504,16.44
Metabolite_gc,1,0.8206922632599857,9.48
Metabolite_gc,2,0.6368880084492069,0.42
Metabolite_lc,1,0.8822646029167688,9.12
Metabolite_lc,2,0.6851386060805369,21.66
Metabolite_interpolated_gc,1,0.9114131871336292,10.86
Metabolite_interpolated_gc,2,0.7259974077740446,2.2199999999999998
Metabolite_interpolated_lc,1,0.9187098740973964,12
Metabolite_interpolated_lc,2,0.6767694812498549,14.280000000000001
Metabolite_gc,1,0.8209020674553268,7.800000000000001
Metabolite_gc,2,0.6498971511508,0
Metabolite_lc,1,0.8965367461771153,9.72
Metabolite_lc,2,0.6929341814541408,21.599999999999998
Metabolite_interpolated_gc,1,0.9131113940123997,10.559999999999999
Metabolite_interpolated_gc,2,0.71983525691081085,1.68
Metabolite_interpolated_lc,1,0.9100852096577545,9.780000000000001
Metabolite_interpolated_lc,2,0.6781782777613765,15.42
Metabolite_gc,1,0.8425922997792596,8.280000000000001
Metabolite_gc,2,0.6439452649118803,0
Metabolite_lc,1,0.865986477137912,12.24
Metabolite_lc,2,0.6896551865699981,21.299999999999997
Metabolite_interpolated_gc,1,0.9055585623783181,8.280000000000001
Metabolite_interpolated_gc,2,0.6936467334310741,1.8599999999999999
Metabolite_interpolated_lc,1,0.8934303425763611,12.78
Metabolite_interpolated_lc,2,0.6484160912347597,27.96
Metabolite_gc,1,0.8301411580211472,9.66
Metabolite_gc,2,0.6270235541364694,0
Metabolite_lc,1,0.8875668320027349,11.04
Metabolite_lc,2,0.6797373105511159,19.8
Metabolite_interpolated_gc,1,0.8893827930845204,6.4799999999999995
Metabolite_interpolated_gc,2,0.692652636439384,3.48
Metabolite_interpolated_lc,1,0.9245152300420819,10.92
Metabolite_interpolated_lc,2,0.6832315740248591,13.14
Metabolite_gc,1,0.8249055841982569,9.06
Metabolite_gc,2,0.6649038786580439,0
Metabolite_lc,1,0.8938550283053192,10.500000000000002
Metabolite_lc,2,0.7236557313890107,22.14
Metabolite_interpolated_gc,1,0.9086403922818268,8.7
Metabolite_interpolated_gc,2,0.7262433083096962,2.82
Metabolite_interpolated_lc,1,0.9151943161012039,11.4
Metabolite_interpolated_lc,2,0.6766616413995072,18.419999999999998
Metabolite_gc,1,0.8690182918812905,8.34
Metabolite_gc,2,0.6030060011295925,0
Metabolite_lc,1,0.8883760191709514,10.559999999999999
Metabolite_lc,2,0.7053759544458321,20.580000000000002
Metabolite_interpolated_gc,1,0.9208848038326979,7.62
Metabolite_interpolated_gc,2,0.6967978735033181,3.3
Metabolite_interpolated_lc,1,0.9275822733310537,12.120000000000001
Metabolite_interpolated_lc,2,0.6758461776535336,16.98
Metabolite_gc,1,0.8079453326929678,7.0200000000000005
Metabolite_gc,2,0.6152737039814491,0
Metabolite_lc,1,0.8812636524671413,11.34
Metabolite_lc,2,0.6743928034839574,23.22
Metabolite_interpolated_gc,1,0.91276605126861,8.82
Metabolite_interpolated_gc,2,0.7107117748772102,6.72
Metabolite_interpolated_lc,1,0.8947403837256129,11.52
Metabolite_interpolated_lc,2,0.6386810596694694,14.82
Metabolite_gc,1,0.8309286728064601,9.24
Metabolite_gc,2,0.5920304867224955,0
Metabolite_lc,1,0.882448468554844,11.28
Metabolite_lc,2,0.7488201701809737,18.36
Metabolite_interpolated_gc,1,0.905509175812757,7.74
Metabolite_interpolated_gc,2,0.7368507953898147,0
Metabolite_interpolated_lc,1,0.9305319672041974,10.62
Metabolite_interpolated_lc,2,0.609935261485766,6.4799999999999995
Metabolite_gc,1,0.8386853558408341,10.14
Metabolite_gc,2,0.6312460293736535,0
Metabolite_lc,1,0.8720866714949242,8.7
Metabolite_lc,2,0.7075285912751562,19.5
Metabolite_interpolated_gc,1,0.9404081939974805,7.26
Metabolite_interpolated_gc,2,0.6885858793465555,4.92
Metabolite_interpolated_lc,1,0.9102200463642639,10.200000000000001
Metabolite_interpolated_lc,2,0.6977579613434806,17.58
Metabolite_gc,1,0.8336104054376157,9.42
Metabolite_gc,2,0.6214547731502282,1.5
Metabolite_lc,1,0.9026248181479097,10.62
Metabolite_lc,2,0.6774629854991372,20.040000000000003
Metabolite_interpolated_gc,1,0.9217879687749199,7.26
Metabolite_interpolated_gc,2,0.7315947232006045,0
Metabolite_interpolated_lc,1,0.9047568839168141,12
Metabolite_interpolated_lc,2,0.6691619105756627,5.7
Metabolite_gc,1,0.8242476924768602,9.540000000000001
Metabolite_gc,2,0.6697725977594091,0
Metabolite_lc,1,0.8937430979289492,11.1
Metabolite_lc,2,0.6691543219232631,22.2
Metabolite_interpolated_gc,1,0.9087317390044501,7.800000000000001
Metabolite_interpolated_gc,2,0.7413545154698856,9.6
Metabolite_interpolated_lc,1,0.8931484095894768,11.22
Metabolite_interpolated_lc,2,0.6530416357823268,19.560000000000002
Metabolite_gc,1,0.8098533058863815,6.84
Metabolite_gc,2,0.6009300875253019,0
Metabolite_lc,1,0.8819329158049886,8.280000000000001
Metabolite_lc,2,0.6773536145758882,18.36
Metabolite_interpolated_gc,1,0.9021736873081131,6.66
Metabolite_interpolated_gc,2,0.7043743558431591,2.6399999999999997
Metabolite_interpolated_lc,1,0.921434872488022,13.74
Metabolite_interpolated_lc,2,0.6773713231140771,22.32
Metabolite_gc,1,0.8400253024265631,7.98
Metabolite_gc,2,0.616234315062356,0
Metabolite_lc,1,0.8952197341972775,12.180000000000001
Metabolite_lc,2,0.7169455874931193,21.78
Metabolite_interpolated_gc,1,0.900031251102097,8.580000000000002
Metabolite_interpolated_gc,2,0.7310153809856604,6.72
Metabolite_interpolated_lc,1,0.9259763489302127,12.6
Metabolite_interpolated_lc,2,0.6514176515036258,18.24
Metabolite_gc,1,0.8304857778626885,9.24
Metabolite_gc,2,0.6169696821918159,0
Metabolite_lc,1,0.9037980229212611,10.68
Metabolite_lc,2,0.75101551449496,22.5
Metabolite_interpolated_gc,1,0.9156788984675004,7.199999999999999
Metabolite_interpolated_gc,2,0.7244383017597363,1.44
Metabolite_interpolated_lc,1,0.9233127296955027,10.08
Metabolite_interpolated_lc,2,0.6797089773311249,18.3
